gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges,AvgMonthlyCharges,Churn
0.9943362376363841,-0.44177295439277764,-0.9692341317067846,-0.6515565336648191,0.387311382231542,0.3318851958904337,1.1104958204247881,0.17417892087611872,-0.919558231619216,1.2273075397642188,-1.0296957910757163,-0.9279277504682454,1.1354445853890782,1.1318186376069015,-0.8277744484887779,0.8314950202966611,0.40093315770543797,1.2218189136460804,0.8662192138264875,1.3118668795442776,1
0.9943362376363841,-0.44177295439277764,1.0317424524031547,-0.6515565336648191,-0.019745966154397852,0.3318851958904337,1.1104958204247881,-1.1831157405568726,1.4036664665613505,-1.0405345983242065,-1.0296957910757163,1.389423732748995,1.1354445853890782,-1.1262076386952526,0.3708072124687587,0.8314950202966611,-0.5344115257365654,0.2611556861211498,0.01479389564630309,0.3752411192076909,0
0.9943362376363841,-0.44177295439277764,1.0317424524031547,1.5347862362384515,0.06166550352279012,0.3318851958904337,-0.9999894055064843,1.5314735823091101,0.24205411747106717,0.09338647072000617,0.10558915744103231,0.2307479911403748,0.006412676797114468,0.0028054994558244393,-0.8277744484887779,-1.2026530232775414,1.3362778411474414,-1.464387934994442,-0.7298961057706729,-1.3400267786990223,0
0.9943362376363841,-0.44177295439277764,1.0317424524031547,-0.6515565336648191,1.2828375486806096,0.3318851958904337,1.1104958204247881,0.17417892087611872,-0.919558231619216,1.2273075397642188,-1.0296957910757163,1.389423732748995,1.1354445853890782,1.1318186376069015,1.5693888734262953,0.8314950202966611,0.40093315770543797,1.3379612727596297,1.985108097610017,1.494490361823826,0
-1.005696023285925,-0.44177295439277764,-0.9692341317067846,-0.6515565336648191,-0.8745663977648716,0.3318851958904337,1.1104958204247881,0.17417892087611872,-0.919558231619216,-1.0405345983242065,-1.0296957910757163,-0.9279277504682454,-1.1226192317948491,-1.1262076386952526,-0.8277744484887779,0.8314950202966611,0.40093315770543797,0.38393475146975936,-0.6412388776020962,0.3468551297159567,1
-1.005696023285925,-0.44177295439277764,1.0317424524031547,-0.6515565336648191,0.6722515261016999,0.3318851958904337,1.1104958204247881,0.17417892087611872,1.4036664665613505,-1.0405345983242065,-1.0296957910757163,-0.9279277504682454,1.1354445853890782,1.1318186376069015,-0.8277744484887779,0.8314950202966611,1.3362778411474414,1.1919537355883103,1.1180399673327792,1.2323381992505482,0
-1.005696023285925,-0.44177295439277764,1.0317424524031547,1.5347862362384515,-0.38609757970174374,0.3318851958904337,-0.9999894055064843,0.17417892087611872,-0.919558231619216,1.2273075397642188,1.2408741059577808,1.389423732748995,-1.1226192317948491,-1.1262076386952526,-0.8277744484887779,-1.2026530232775414,0.40093315770543797,0.6261745290494481,-0.17511379230895563,0.6520941892679205,1
-1.005696023285925,-0.44177295439277764,1.0317424524031547,1.5347862362384515,0.9571916699718578,0.3318851958904337,1.1104958204247881,-1.1831157405568726,1.4036664665613505,-1.0405345983242065,1.2408741059577808,-0.9279277504682454,-1.1226192317948491,1.1318186376069015,0.3708072124687587,0.8314950202966611,-1.4697562091785688,0.12676238486118555,0.6619850794485412,0.24817239762006282,0
-1.005696023285925,-0.44177295439277764,-0.9692341317067846,-0.6515565336648191,-0.30468611002455576,0.3318851958904337,-0.9999894055064843,1.5314735823091101,0.24205411747106717,0.09338647072000617,0.10558915744103231,0.2307479911403748,0.006412676797114468,0.0028054994558244393,-0.8277744484887779,-1.2026530232775414,1.3362778411474414,-1.5224591145512167,-0.8065085880187972,-1.3539456385496038,0
0.9943362376363841,2.2636062032690805,1.0317424524031547,-0.6515565336648191,-0.9966836022806536,-3.0130901058031325,0.05525320745915204,-1.1831157405568726,-0.919558231619216,1.2273075397642188,1.2408741059577808,-0.9279277504682454,-1.1226192317948491,1.1318186376069015,-0.8277744484887779,0.8314950202966611,1.3362778411474414,-0.7160993069914304,-0.8459556793939768,-0.5858008779634338,0
-1.005696023285925,-0.44177295439277764,1.0317424524031547,-0.6515565336648191,0.06166550352279012,0.3318851958904337,1.1104958204247881,-1.1831157405568726,1.4036664665613505,1.2273075397642188,-1.0296957910757163,1.389423732748995,-1.1226192317948491,-1.1262076386952526,-0.8277744484887779,-1.2026530232775414,0.40093315770543797,-0.07565715530814353,-0.010721659008498911,0.18907426196270574,1
0.9943362376363841,-0.44177295439277764,-0.9692341317067846,1.5347862362384515,-1.0780950719578415,0.3318851958904337,1.1104958204247881,1.5314735823091101,0.24205411747106717,0.09338647072000617,0.10558915744103231,0.2307479911403748,0.006412676797114468,0.0028054994558244393,-0.8277744484887779,-1.2026530232775414,1.3362778411474414,-1.2802193369715278,-0.9281627157581581,-1.07474314177885,0
0.9943362376363841,-0.44177295439277764,-0.9692341317067846,-0.6515565336648191,-0.38609757970174374,0.3318851958904337,1.1104958204247881,0.17417892087611872,-0.919558231619216,-1.0405345983242065,1.2408741059577808,1.389423732748995,1.1354445853890782,1.1318186376069015,-0.8277744484887779,0.8314950202966611,1.3362778411474414,1.29814103534927,0.07492986753694113,1.427402761078425,1
0.9943362376363841,-0.44177295439277764,1.0317424524031547,1.5347862362384515,-0.06045170099299184,-3.0130901058031325,0.05525320745915204,-1.1831157405568726,1.4036664665613505,-1.0405345983242065,-1.0296957910757163,1.389423732748995,-1.1226192317948491,-1.1262076386952526,-0.8277744484887779,-1.2026530232775414,-1.4697562091785688,-0.9799083798350643,-0.5361270785039396,-0.8337948587070676,1
0.9943362376363841,-0.44177295439277764,1.0317424524031547,1.5347862362384515,-0.8338606629262776,-3.0130901058031325,0.05525320745915204,-1.1831157405568726,-0.919558231619216,1.2273075397642188,-1.0296957910757163,1.389423732748995,-1.1226192317948491,-1.1262076386952526,-0.8277744484887779,-1.2026530232775414,1.3362778411474414,-0.9765900267175343,-0.819255395632245,-0.8475704124309973,0
-1.005696023285925,-0.44177295439277764,-0.9692341317067846,-0.6515565336648191,-1.1595065416350294,0.3318851958904337,1.1104958204247881,0.17417892087611872,1.4036664665613505,-1.0405345983242065,-1.0296957910757163,-0.9279277504682454,-1.1226192317948491,-1.1262076386952526,-0.8277744484887779,0.8314950202966611,0.40093315770543797,0.505054640259604,-0.8685752295651727,0.1555347974039571,0
-1.005696023285925,-0.44177295439277764,1.0317424524031547,1.5347862362384515,1.2421318138420157,0.3318851958904337,1.1104958204247881,0.17417892087611872,1.4036664665613505,1.2273075397642188,1.2408741059577808,-0.9279277504682454,1.1354445853890782,-1.1262076386952526,-0.8277744484887779,0.8314950202966611,0.40093315770543797,1.1819986762357204,1.7183027148438554,1.2378188288098984,1
0.9943362376363841,-0.44177295439277764,-0.9692341317067846,-0.6515565336648191,-1.2409180113122174,0.3318851958904337,-0.9999894055064843,1.5314735823091101,0.24205411747106717,0.09338647072000617,0.10558915744103231,0.2307479911403748,0.006412676797114468,0.0028054994558244393,-0.8277744484887779,0.8314950202966611,1.3362778411474414,-1.5025489958460367,-0.9918967538253978,-1.5109738688051342,0
-1.005696023285925,-0.44177295439277764,1.0317424524031547,1.5347862362384515,1.5677776925507676,0.3318851958904337,-0.9999894055064843,1.5314735823091101,0.24205411747106717,0.09338647072000617,0.10558915744103231,0.2307479911403748,0.006412676797114468,0.0028054994558244393,1.5693888734262953,-1.2026530232775414,-1.4697562091785688,-1.4743429943470319,-0.3503220635671228,-1.2525830298188307,0
-1.005696023285925,-0.44177295439277764,1.0317424524031547,1.5347862362384515,0.18378270803857208,0.3318851958904337,1.1104958204247881,0.17417892087611872,-0.919558231619216,1.2273075397642188,-1.0296957910757163,-0.9279277504682454,1.1354445853890782,-1.1262076386952526,-0.8277744484887779,0.8314950202966611,0.40093315770543797,0.7920921849259474,0.45687336795435085,0.9372257739105696,0
-1.005696023285925,-0.44177295439277764,-0.9692341317067846,-0.6515565336648191,-1.2816237461508113,0.3318851958904337,-0.9999894055064843,-1.1831157405568726,-0.919558231619216,-1.0405345983242065,-1.0296957910757163,-0.9279277504682454,-1.1226192317948491,-1.1262076386952526,-0.8277744484887779,-1.2026530232775414,0.40093315770543797,-0.6563689508758908,-0.9891104464813223,-1.1961429422157674,1
0.9943362376363841,2.2636062032690805,1.0317424524031547,-0.6515565336648191,-1.2409180113122174,0.3318851958904337,-0.9999894055064843,0.17417892087611872,-0.919558231619216,-1.0405345983242065,-1.0296957910757163,-0.9279277504682454,-1.1226192317948491,-1.1262076386952526,-0.8277744484887779,-1.2026530232775414,0.40093315770543797,0.17156015194784016,-0.9467673506225366,-0.39151454988667667,0
-1.005696023285925,-0.44177295439277764,1.0317424524031547,-0.6515565336648191,-1.0373893371192475,0.3318851958904337,-0.9999894055064843,0.17417892087611872,-0.919558231619216,-1.0405345983242065,-1.0296957910757163,-0.9279277504682454,1.1354445853890782,-1.1262076386952526,-0.8277744484887779,0.8314950202966611,0.40093315770543797,0.5365789948761385,-0.7558943278394092,0.4203927770027124,1
0.9943362376363841,2.2636062032690805,-0.9692341317067846,-0.6515565336648191,1.4863662228735797,0.3318851958904337,1.1104958204247881,-1.1831157405568726,1.4036664665613505,-1.0405345983242065,1.2408741059577808,1.389423732748995,-1.1226192317948491,1.1318186376069015,1.5693888734262953,-1.2026530232775414,-0.5344115257365654,0.3042942766490395,1.1986234860319085,0.4135414434045674,0
0.9943362376363841,-0.44177295439277764,-0.9692341317067846,-0.6515565336648191,-0.5489205190561197,0.3318851958904337,-0.9999894055064843,0.17417892087611872,-0.919558231619216,1.2273075397642188,1.2408741059577808,-0.9279277504682454,-1.1226192317948491,-1.1262076386952526,-0.8277744484887779,0.8314950202966611,0.40093315770543797,0.44200593102653407,-0.35470994914834414,0.5009236436614187,1
-1.005696023285925,-0.44177295439277764,-0.9692341317067846,-0.6515565336648191,-0.5489205190561197,0.3318851958904337,-0.9999894055064843,0.17417892087611872,1.4036664665613505,-1.0405345983242065,1.2408741059577808,1.389423732748995,1.1354445853890782,1.1318186376069015,-0.8277744484887779,0.8314950202966611,0.40093315770543797,1.3827590398462843,-0.16010722362117868,1.2250075638466436,1
0.9943362376363841,-0.44177295439277764,1.0317424524031547,-0.6515565336648191,1.6084834273893616,0.3318851958904337,1.1104958204247881,-1.1831157405568726,1.4036664665613505,1.2273075397642188,1.2408741059577808,1.389423732748995,1.1354445853890782,1.1318186376069015,1.5693888734262953,0.8314950202966611,-1.4697562091785688,0.7356801819279375,1.7247748460761567,0.8534581652752203,0
-1.005696023285925,-0.44177295439277764,-0.9692341317067846,-0.6515565336648191,-0.1418631706701798,0.3318851958904337,1.1104958204247881,0.17417892087611872,-0.919558231619216,-1.0405345983242065,1.2408741059577808,-0.9279277504682454,1.1354445853890782,1.1318186376069015,-0.8277744484887779,0.8314950202966611,-0.5344115257365654,1.1172907904438856,0.2781328488033003,1.259320597418743,1
-1.005696023285925,2.2636062032690805,-0.9692341317067846,-0.6515565336648191,-1.2002122764736234,0.3318851958904337,-0.9999894055064843,-1.1831157405568726,-0.919558231619216,-1.0405345983242065,-1.0296957910757163,-0.9279277504682454,-1.1226192317948491,-1.1262076386952526,-0.8277744484887779,-1.2026530232775414,0.40093315770543797,-0.6613464805521857,-0.9531517241432136,-0.8957338298954035,1
-1.005696023285925,-0.44177295439277764,1.0317424524031547,1.5347862362384515,-0.8745663977648716,0.3318851958904337,-0.9999894055064843,-1.1831157405568726,1.4036664665613505,-1.0405345983242065,-1.0296957910757163,-0.9279277504682454,-1.1226192317948491,-1.1262076386952526,-0.8277744484887779,-1.2026530232775414,-1.4697562091785688,-0.4622452935003867,-0.7536784456208925,-0.35042598470517766,0
-1.005696023285925,2.2636062032690805,-0.9692341317067846,-0.6515565336648191,0.020959768684196134,-3.0130901058031325,0.05525320745915204,-1.1831157405568726,1.4036664665613505,1.2273075397642188,1.2408741059577808,-0.9279277504682454,1.1354445853890782,1.1318186376069015,-0.8277744484887779,0.8314950202966611,-1.4697562091785688,-0.18184445506910288,-0.18195889381566083,-0.1232944148082272,0
-1.005696023285925,-0.44177295439277764,1.0317424524031547,-0.6515565336648191,1.6084834273893616,0.3318851958904337,1.1104958204247881,0.17417892087611872,-0.919558231619216,1.2273075397642188,-1.0296957910757163,-0.9279277504682454,1.1354445853890782,1.1318186376069015,1.5693888734262953,0.8314950202966611,-0.5344115257365654,1.0874256123861161,2.0054240078510723,1.1395535617018206,0
0.9943362376363841,2.2636062032690805,-0.9692341317067846,-0.6515565336648191,-1.1188008067964355,0.3318851958904337,-0.9999894055064843,1.5314735823091101,0.24205411747106717,0.09338647072000617,0.10558915744103231,0.2307479911403748,0.006412676797114468,0.0028054994558244393,-0.8277744484887779,-1.2026530232775414,-1.4697562091785688,-1.4892755833759168,-0.9676098071333378,-1.4209055570496627,0
0.9943362376363841,2.2636062032690805,1.0317424524031547,-0.6515565336648191,1.0386031396490458,-3.0130901058031325,0.05525320745915204,-1.1831157405568726,-0.919558231619216,1.2273075397642188,1.2408741059577808,-0.9279277504682454,-1.1226192317948491,1.1318186376069015,-0.8277744484887779,0.8314950202966611,0.40093315770543797,-0.6513914211995958,0.15439447541285917,-0.4659988160985087,1
0.9943362376363841,-0.44177295439277764,1.0317424524031547,-0.6515565336648191,1.5677776925507676,0.3318851958904337,1.1104958204247881,0.17417892087611872,-0.919558231619216,1.2273075397642188,-1.0296957910757163,1.389423732748995,1.1354445853890782,1.1318186376069015,1.5693888734262953,0.8314950202966611,-0.5344115257365654,1.3014593884668002,2.222887617256401,1.40699453333927,0
0.9943362376363841,-0.44177295439277764,-0.9692341317067846,-0.6515565336648191,-0.9559778674420595,-3.0130901058031325,0.05525320745915204,-1.1831157405568726,-0.919558231619216,-1.0405345983242065,-1.0296957910757163,-0.9279277504682454,1.1354445853890782,1.1318186376069015,-0.8277744484887779,0.8314950202966611,0.40093315770543797,-0.6480730680820658,-0.8251571017389878,-0.5657736038087429,1
-1.005696023285925,-0.44177295439277764,-0.9692341317067846,-0.6515565336648191,-1.2816237461508113,0.3318851958904337,1.1104958204247881,-1.1831157405568726,-0.919558231619216,-1.0405345983242065,-1.0296957910757163,-0.9279277504682454,-1.1226192317948491,-1.1262076386952526,-0.8277744484887779,0.8314950202966611,0.40093315770543797,-0.49211047155815646,-0.9869384431186178,-1.1153263603687127,0
-1.005696023285925,-0.44177295439277764,-0.9692341317067846,-0.6515565336648191,-1.2409180113122174,0.3318851958904337,1.1104958204247881,-1.1831157405568726,-0.919558231619216,-1.0405345983242065,-1.0296957910757163,1.389423732748995,-1.1226192317948491,-1.1262076386952526,-0.8277744484887779,0.8314950202966611,1.3362778411474414,-0.35108046406313215,-0.9575615491523409,-0.6592704978243924,0
0.9943362376363841,-0.44177295439277764,1.0317424524031547,-0.6515565336648191,0.18378270803857208,0.3318851958904337,-0.9999894055064843,1.5314735823091101,0.24205411747106717,0.09338647072000617,0.10558915744103231,0.2307479911403748,0.006412676797114468,0.0028054994558244393,-0.8277744484887779,-1.2026530232775414,-1.4697562091785688,-1.4793205240233267,-0.7028009123066312,-1.3338018089026162,0
0.9943362376363841,-0.44177295439277764,1.0317424524031547,1.5347862362384515,-1.0780950719578415,0.3318851958904337,-0.9999894055064843,-1.1831157405568726,-0.919558231619216,1.2273075397642188,1.2408741059577808,-0.9279277504682454,-1.1226192317948491,-1.1262076386952526,-0.8277744484887779,0.8314950202966611,1.3362778411474414,-0.3195561094465974,-0.8666445599094353,-0.42074690657209524,1
-1.005696023285925,-0.44177295439277764,1.0317424524031547,-0.6515565336648191,-0.3453918448631497,0.3318851958904337,1.1104958204247881,-1.1831157405568726,1.4036664665613505,1.2273075397642188,1.2408741059577808,-0.9279277504682454,-1.1226192317948491,-1.1262076386952526,-0.8277744484887779,-1.2026530232775414,1.3362778411474414,0.045462733481700844,-0.3246529329169781,0.10355095970678088,0
0.9943362376363841,-0.44177295439277764,-0.9692341317067846,-0.6515565336648191,0.8757802002946699,0.3318851958904337,1.1104958204247881,-1.1831157405568726,1.4036664665613505,-1.0405345983242065,1.2408741059577808,1.389423732748995,1.1354445853890782,1.1318186376069015,1.5693888734262953,-1.2026530232775414,-1.4697562091785688,0.7356801819279375,1.0688298305393817,0.8779712170226027,0
0.9943362376363841,-0.44177295439277764,-0.9692341317067846,1.5347862362384515,-0.38609757970174374,0.3318851958904337,-0.9999894055064843,1.5314735823091101,0.24205411747106717,0.09338647072000617,0.10558915744103231,0.2307479911403748,0.006412676797114468,0.0028054994558244393,0.3708072124687587,-1.2026530232775414,1.3362778411474414,-1.497571466169742,-0.8046876155025903,-1.3000208214080669,0
0.9943362376363841,2.2636062032690805,1.0317424524031547,-0.6515565336648191,-0.5896262538947137,0.3318851958904337,-0.9999894055064843,0.17417892087611872,-0.919558231619216,-1.0405345983242065,-1.0296957910757163,-0.9279277504682454,-1.1226192317948491,1.1318186376069015,-0.8277744484887779,-1.2026530232775414,0.40093315770543797,0.4519609903791239,-0.3846792076680857,0.5116605196867136,1
0.9943362376363841,-0.44177295439277764,1.0317424524031547,-0.6515565336648191,1.6084834273893616,-3.0130901058031325,0.05525320745915204,-1.1831157405568726,1.4036664665613505,1.2273075397642188,1.2408741059577808,1.389423732748995,1.1354445853890782,1.1318186376069015,1.5693888734262953,0.8314950202966611,0.40093315770543797,-0.007630916398778715,1.073590686395007,0.18963722552084883,0
-1.005696023285925,-0.44177295439277764,-0.9692341317067846,1.5347862362384515,0.8350744654560759,0.3318851958904337,1.1104958204247881,-1.1831157405568726,-0.919558231619216,1.2273075397642188,1.2408741059577808,1.389423732748995,1.1354445853890782,1.1318186376069015,0.3708072124687587,0.8314950202966611,0.40093315770543797,0.6527213539896879,0.9435776366234193,0.7574233202105601,0
-1.005696023285925,-0.44177295439277764,1.0317424524031547,1.5347862362384515,-0.3453918448631497,0.3318851958904337,1.1104958204247881,-1.1831157405568726,1.4036664665613505,-1.0405345983242065,1.2408741059577808,-0.9279277504682454,1.1354445853890782,1.1318186376069015,1.5693888734262953,-1.2026530232775414,-0.5344115257365654,0.4536201669378888,-0.19863285902430183,0.47867051213464396,0
0.9943362376363841,2.2636062032690805,1.0317424524031547,-0.6515565336648191,0.9571916699718578,0.3318851958904337,-0.9999894055064843,-1.1831157405568726,1.4036664665613505,1.2273075397642188,1.2408741059577808,1.389423732748995,1.1354445853890782,1.1318186376069015,1.5693888734262953,0.8314950202966611,-1.4697562091785688,0.6875640617237531,1.1079917093517822,0.8304585193173054,0
0.9943362376363841,-0.44177295439277764,1.0317424524031547,1.5347862362384515,-0.38609757970174374,0.3318851958904337,-0.9999894055064843,0.17417892087611872,1.4036664665613505,-1.0405345983242065,-1.0296957910757163,1.389423732748995,1.1354445853890782,1.1318186376069015,-0.8277744484887779,0.8314950202966611,0.40093315770543797,1.1587702044130104,0.01402601566958936,1.2385586270654427,1
-1.005696023285925,-0.44177295439277764,1.0317424524031547,1.5347862362384515,1.5677776925507676,0.3318851958904337,1.1104958204247881,1.5314735823091101,0.24205411747106717,0.09338647072000617,0.10558915744103231,0.2307479911403748,0.006412676797114468,0.0028054994558244393,1.5693888734262953,-1.2026530232775414,-1.4697562091785688,-1.3100845150292975,-0.2132445180097689,-1.1109045776918962,0
0.9943362376363841,-0.44177295439277764,-0.9692341317067846,-0.6515565336648191,-1.2816237461508113,-3.0130901058031325,0.05525320745915204,-1.1831157405568726,-0.919558231619216,-1.0405345983242065,-1.0296957910757163,-0.9279277504682454,1.1354445853890782,1.1318186376069015,-0.8277744484887779,0.8314950202966611,1.3362778411474414,-0.6513914211995958,-0.9890446281976039,-1.1936939548870689,1
-1.005696023285925,2.2636062032690805,-0.9692341317067846,-0.6515565336648191,-0.4268033145403377,0.3318851958904337,1.1104958204247881,0.17417892087611872,-0.919558231619216,-1.0405345983242065,-1.0296957910757163,-0.9279277504682454,-1.1226192317948491,-1.1262076386952526,-0.8277744484887779,0.8314950202966611,-1.4697562091785688,0.31424933600162985,-0.26622823640301635,0.46970082984901024,1
0.9943362376363841,-0.44177295439277764,-0.9692341317067846,-0.6515565336648191,0.9978974048104517,0.3318851958904337,-0.9999894055064843,1.5314735823091101,0.24205411747106717,0.09338647072000617,0.10558915744103231,0.2307479911403748,0.006412676797114468,0.0028054994558244393,1.5693888734262953,-1.2026530232775414,-0.5344115257365654,-1.472683817788267,-0.45918550483722376,-1.2279516282092091,0
0.9943362376363841,-0.44177295439277764,1.0317424524031547,-0.6515565336648191,1.4863662228735797,-3.0130901058031325,0.05525320745915204,-1.1831157405568726,1.4036664665613505,-1.0405345983242065,1.2408741059577808,1.389423732748995,1.1354445853890782,1.1318186376069015,1.5693888734262953,-1.2026530232775414,-1.4697562091785688,-0.1552976301288631,0.7705852475837689,-0.041503725956480615,0
-1.005696023285925,-0.44177295439277764,1.0317424524031547,-0.6515565336648191,0.9978974048104517,0.3318851958904337,1.1104958204247881,0.17417892087611872,-0.919558231619216,1.2273075397642188,1.2408741059577808,-0.9279277504682454,1.1354445853890782,1.1318186376069015,-0.8277744484887779,0.8314950202966611,-0.5344115257365654,1.313073624378155,1.5892988787559486,1.400346611797573,1
-1.005696023285925,-0.44177295439277764,-0.9692341317067846,-0.6515565336648191,0.590840056424512,0.3318851958904337,1.1104958204247881,-1.1831157405568726,1.4036664665613505,-1.0405345983242065,1.2408741059577808,1.389423732748995,-1.1226192317948491,-1.1262076386952526,1.5693888734262953,0.8314950202966611,1.3362778411474414,0.0023241429538111433,0.2547454186553908,0.025833707379046226,0
0.9943362376363841,-0.44177295439277764,1.0317424524031547,1.5347862362384515,-0.7117434584104956,0.3318851958904337,-0.9999894055064843,1.5314735823091101,0.24205411747106717,0.09338647072000617,0.10558915744103231,0.2307479911403748,0.006412676797114468,0.0028054994558244393,-0.8277744484887779,0.8314950202966611,0.40093315770543797,-1.4909347599346818,-0.8825287057134565,-1.3454291281276871,1
-1.005696023285925,-0.44177295439277764,-0.9692341317067846,-0.6515565336648191,-0.1418631706701798,-3.0130901058031325,0.05525320745915204,-1.1831157405568726,-0.919558231619216,-1.0405345983242065,-1.0296957910757163,1.389423732748995,-1.1226192317948491,-1.1262076386952526,-0.8277744484887779,0.8314950202966611,0.40093315770543797,-1.1192792107713234,-0.6025157873478181,-0.9251760997804246,0
-1.005696023285925,-0.44177295439277764,1.0317424524031547,-0.6515565336648191,-0.2639803751859618,0.3318851958904337,1.1104958204247881,1.5314735823091101,0.24205411747106717,0.09338647072000617,0.10558915744103231,0.2307479911403748,0.006412676797114468,0.0028054994558244393,0.3708072124687587,-1.2026530232775414,1.3362778411474414,-1.2918335728828827,-0.7087684366970923,-1.106014161637365,0
0.9943362376363841,-0.44177295439277764,-0.9692341317067846,-0.6515565336648191,-0.06045170099299184,0.3318851958904337,-0.9999894055064843,1.5314735823091101,0.24205411747106717,0.09338647072000617,0.10558915744103231,0.2307479911403748,0.006412676797114468,0.0028054994558244393,1.5693888734262953,-1.2026530232775414,1.3362778411474414,-1.4760021709057967,-0.7287333160916493,-1.2817044370121753,0
0.9943362376363841,2.2636062032690805,-0.9692341317067846,-0.6515565336648191,-0.8745663977648716,0.3318851958904337,-0.9999894055064843,0.17417892087611872,-0.919558231619216,-1.0405345983242065,-1.0296957910757163,-0.9279277504682454,-1.1226192317948491,1.1318186376069015,-0.8277744484887779,0.8314950202966611,0.40093315770543797,0.450301813820359,-0.6253327923701689,0.4454948971218736,0
-1.005696023285925,-0.44177295439277764,-0.9692341317067846,-0.6515565336648191,0.387311382231542,0.3318851958904337,1.1104958204247881,-1.1831157405568726,-0.919558231619216,-1.0405345983242065,1.2408741059577808,1.389423732748995,1.1354445853890782,1.1318186376069015,1.5693888734262953,0.8314950202966611,-0.5344115257365654,0.44864263726159415,0.47128757208866284,0.6283905864604975,0
-1.005696023285925,-0.44177295439277764,1.0317424524031547,1.5347862362384515,1.4049547531963917,-3.0130901058031325,0.05525320745915204,-1.1831157405568726,1.4036664665613505,1.2273075397642188,1.2408741059577808,1.389423732748995,1.1354445853890782,-1.1262076386952526,1.5693888734262953,-1.2026530232775414,-0.5344115257365654,-0.3560579937394271,0.5812260453261628,-0.19309055367613814,0
0.9943362376363841,2.2636062032690805,1.0317424524031547,-0.6515565336648191,0.020959768684196134,0.3318851958904337,1.1104958204247881,0.17417892087611872,-0.919558231619216,1.2273075397642188,-1.0296957910757163,-0.9279277504682454,1.1354445853890782,1.1318186376069015,-0.8277744484887779,0.8314950202966611,-1.4697562091785688,1.1836578527944854,0.4260265323183649,1.2074180725034613,0
-1.005696023285925,-0.44177295439277764,1.0317424524031547,1.5347862362384515,-0.9966836022806536,0.3318851958904337,-0.9999894055064843,1.5314735823091101,0.24205411747106717,0.09338647072000617,0.10558915744103231,0.2307479911403748,0.006412676797114468,0.0028054994558244393,0.3708072124687587,-1.2026530232775414,0.40093315770543797,-1.497571466169742,-0.9386936411530893,-1.35260602154929,0
-1.005696023285925,2.2636062032690805,-0.9692341317067846,-0.6515565336648191,-1.1595065416350294,0.3318851958904337,1.1104958204247881,0.17417892087611872,-0.919558231619216,-1.0405345983242065,-1.0296957910757163,-0.9279277504682454,1.1354445853890782,1.1318186376069015,-0.8277744484887779,0.8314950202966611,0.40093315770543797,1.0127626672416914,-0.8351176020083602,0.6534955542393426,1
0.9943362376363841,-0.44177295439277764,1.0317424524031547,-0.6515565336648191,1.3642490183577978,-3.0130901058031325,0.05525320745915204,-1.1831157405568726,1.4036664665613505,1.2273075397642188,1.2408741059577808,1.389423732748995,1.1354445853890782,-1.1262076386952526,1.5693888734262953,0.8314950202966611,-1.4697562091785688,-0.27641751891870747,0.6537358545558452,-0.08658110608344355,0
0.9943362376363841,-0.44177295439277764,-0.9692341317067846,-0.6515565336648191,0.9571916699718578,0.3318851958904337,1.1104958204247881,0.17417892087611872,-0.919558231619216,1.2273075397642188,-1.0296957910757163,1.389423732748995,-1.1226192317948491,1.1318186376069015,-0.8277744484887779,0.8314950202966611,0.40093315770543797,0.9795791360663916,1.2396940950721402,1.0024032086059347,1
-1.005696023285925,2.2636062032690805,1.0317424524031547,-0.6515565336648191,-1.1188008067964355,0.3318851958904337,1.1104958204247881,0.17417892087611872,-0.919558231619216,1.2273075397642188,-1.0296957910757163,-0.9279277504682454,-1.1226192317948491,-1.1262076386952526,-0.8277744484887779,0.8314950202966611,0.40093315770543797,0.5332606417586087,-0.8458459822544462,0.08930329564781857,1
0.9943362376363841,-0.44177295439277764,1.0317424524031547,-0.6515565336648191,-0.8745663977648716,0.3318851958904337,1.1104958204247881,0.17417892087611872,-0.919558231619216,1.2273075397642188,-1.0296957910757163,-0.9279277504682454,-1.1226192317948491,-1.1262076386952526,-0.8277744484887779,0.8314950202966611,-1.4697562091785688,0.5166688761709587,-0.6153722921007965,0.507263799745716,1
-1.005696023285925,2.2636062032690805,-0.9692341317067846,-0.6515565336648191,-1.0780950719578415,-3.0130901058031325,0.05525320745915204,-1.1831157405568726,-0.919558231619216,-1.0405345983242065,-1.0296957910757163,-0.9279277504682454,1.1354445853890782,1.1318186376069015,-0.8277744484887779,0.8314950202966611,0.40093315770543797,-0.6812565992573657,-0.8934984196665098,-0.7062288580318199,0
0.9943362376363841,-0.44177295439277764,1.0317424524031547,1.5347862362384515,0.14307697319997809,0.3318851958904337,-0.9999894055064843,1.5314735823091101,0.24205411747106717,0.09338647072000617,0.10558915744103231,0.2307479911403748,0.006412676797114468,0.0028054994558244393,1.5693888734262953,-1.2026530232775414,-0.5344115257365654,-1.5091857020810966,-0.6778557827773881,-1.2674283301349134,0
